close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick
2271.4,2271.4,2270.15,2270.15,1778247780,1186,38.76446985685509,-2.2087078334511716,2274.185358122073,2277.5818127943894,2.1134309143124237,0.0003082749812834962,0.0007872387324898326,-3.099999999999909,1012.15,1.17176307859507,1.25,0.0,0.0
2270.65,2271.15,2269.85,2270.05,1778247720,311,37.12545197913626,-2.2222558182552348,2273.8486573485425,2277.309976998531,2.0731858490044064,-0.00033019283261426224,0.0007868553330269255,0.20000000000027285,947.05,0.3283881526846524,0.599999999999909,0.5,0.20000000000027285
2270.2,2271.75,2269.85,2271.7,1778247660,3434,36.138146273210175,-2.243442919532299,2273.5011661724907,2277.0311543711377,2.060815431218384,-0.00019818113755987188,0.0007488418629299727,-0.900000000000091,1066.1,3.2210862020448365,1.5,0.0500000000001819,0.34999999999990905
2271.1,2271.1,2268.7,2270.6,1778247600,5906,39.59791076373663,-2.1626813274324377,2273.2724836798725,2276.7985600820734,2.0850429004170774,0.00039644084221657216,0.0007579134150516356,-1.650000000000091,1236.9,4.774840326623009,0.5,0.0,1.900000000000091
2270.65,2274.25,2270.55,2274.25,1778247540,2890,38.47551970408235,-2.110658070631416,2273.0227233294086,2276.557440078855,2.2003969789587017,-0.00019814186957856084,0.0007563815058239917,-0.04999999999972715,1381.2,2.0923834346944683,3.599999999999909,0.0,0.09999999999990905
2275.15,2275.15,2273.75,2274.6,1778247480,30,52.86385806696692,-1.686871666350271,2273.2253211075604,2276.5022463502723,2.364654337604509,0.0019818113755973865,0.000997378302510562,3.75,1336.55,0.022445849388350606,0.5500000000001819,0.0,0.849999999999909
2275.6,2277.8,2275.5,2276.45,1778247420,2141,54.02183265411081,-1.2997242365986494,2273.4514810020783,2276.466864140458,2.385036170632765,0.0001977891567588319,0.000768488871655233,4.949999999999818,1399.55,1.5297774284591477,0.849999999999909,1.3500000000003638,0.09999999999990905
2277.05,2277.4,2276.05,2276.05,1778247360,1780,57.633500093363395,-0.8659224128718961,2273.7941970971183,2276.489732213381,2.343247872730438,0.0006371945860432771,0.0007794374357658594,6.850000000000364,1482.45,1.200715032547472,1.0,0.34999999999990905,0.0
2276.65,2276.9,2275.6,2276.9,1778247300,593,56.31921564965656,-0.5480899593781032,2274.0661783259643,2276.496017224621,2.279444453249712,-0.00017566588348960632,0.0007718662134809322,5.550000000000182,1460.9,0.4059141625025669,0.25,0.0,1.050000000000182
2276.85,2277.05,2274.5,2274.9,1778247240,716,56.84907327313676,-0.2768754734856884,2274.331304199682,2276.509898902087,2.298769849446174,8.784837370701126e-05,0.0006764425477060813,6.199999999999818,1475.2,0.4853579175704989,1.949999999999818,0.20000000000027285,0.40000000000009095
2274.0,2274.05,2272.8,2273.3,1778247180,3732,47.92729847649828,-0.288580642960369,2274.29975141876,2276.411471494162,2.423857717342856,-0.0012517293629356052,0.0008294070186054352,-1.150000000000091,1649.1,2.2630525741313443,0.6999999999998181,0.0500000000001819,0.5
2273.1,2274.5,2272.95,2272.95,1778247120,951,45.49894700257597,-0.36625756328430725,2274.185489378878,2276.28160986694,2.361439308961237,-0.0003957783641160839,0.0008335649462563923,-2.5,1674.95,0.5677781426311233,0.15000000000009095,1.400000000000091,0.0
2272.35,2272.75,2271.2,2271.2,1778247060,171,43.5200577219378,-0.4827707337567517,2274.010680866604,2276.1274290878446,2.3284793583211547,-0.00032994588887425014,0.0008399623030747697,-4.700000000000273,1644.0,0.10401459854014598,1.150000000000091,0.40000000000009095,0.0
2273.65,2273.65,2272.4,2273.2,1778247000,1803,47.761175364719776,-0.4648506167909545,2273.97633030788,2276.030275005968,2.255016547012514,0.0005720949677647802,0.0008487575130992713,-3.0,1641.0,1.0987202925045705,0.45000000000027285,0.0,0.7999999999997272
2272.55,2272.9,2271.95,2272.8,1778246940,820,44.702377929967604,-0.5332624839343225,2273.840489326177,2275.8937936331854,2.2153725079402107,-0.00048380357574817623,0.0008650273228811623,-4.299999999999727,1638.25,0.5005341065160995,0.25,0.09999999999990905,0.6000000000003638
2272.75,2274.55,2272.25,2274.55,1778246880,6493,45.38722242689138,-0.5648300438447222,2273.736633199874,2275.770507608355,2.2214173288016372,8.800686453525053e-05,0.0005551835516223901,-1.25,1867.05,3.477678690983102,1.800000000000182,0.0,0.5
2274.6,2275.85,2273.95,2275.35,1778246820,4989,51.384899986255675,-0.4355473053828973,2273.8188586094097,2275.7246053492036,2.284173233887228,0.0008139918600813534,0.0006226685219729711,1.5,2048.25,2.4357378249725374,0.75,0.5,0.650000000000091
2277.8,2278.1,2277.8,2278.1,1778246760,2746,59.641271986125695,-0.07402325325074344,2274.198014932323,2275.805993374725,2.371018002895283,0.0014068407632112923,0.000750613185811863,5.450000000000273,2136.35,1.2853699066164253,0.29999999999972715,0.0,0.0
2277.6,2277.6,2276.9,2276.9,1778246700,3485,58.967219953467676,0.19411124062207818,2274.522013510197,2275.876346575716,2.265945288402769,-8.78040214242759e-05,0.0007484078583617548,3.949999999999818,2275.25,1.5316998132073398,0.6999999999998181,0.0,0.0
2277.45,2277.7,2277.45,2277.7,1778246640,333,58.43381540279885,0.39001021740978103,2274.8008693663687,2275.9380584747078,2.121949196374,-6.58587987355519e-05,0.0007489391906637321,4.899999999999636,2225.5,0.14962929678723882,0.25,0.0,0.0
2277.45,2278.1,2277.45,2277.5,1778246580,1585,58.43381540279885,0.5390477608489164,2275.0531675219527,2275.997350299229,2.016809968061578,0.0,0.0006016721648803408,4.699999999999818,2245.45,0.7058718742345633,0.0500000000001819,0.599999999999909,0.0
2277.6,2277.85,2276.45,2277.85,1778246520,1181,58.86535748963957,0.6616378845019426,2275.2957229960525,2276.0601993071023,1.9727521132000432,6.586313640255526e-05,0.0005719693068683729,3.0,2288.95,0.5159570982328142,0.25,0.0,1.150000000000091
2278.2,2278.45,2277.75,2278.1,1778246460,858,60.62625622237624,0.7980074926690577,2275.572320805952,2276.144113059765,1.8925555336857478,0.00026343519494198553,0.0005410645610999567,0.3999999999996362,2160.15,0.3971946392611624,0.09999999999990905,0.25,0.34999999999990905
2278.5,2278.5,2278.2,2278.2,1778246400,1088,61.5133937636705,0.9196872997213177,2275.8511473958615,2276.2365007829117,1.7788015669939217,0.00013168290755860568,0.0005304112304585391,0.900000000000091,1919.25,0.5668881073335938,0.3000000000001819,0.0,0.0
2277.8,2277.85,2276.6,2276.6,1778246340,874,58.21731279980669,0.9486992590959744,2276.0367524057797,2276.2978144776994,1.7874585979229336,-0.0003072196620582668,0.0005070521120421747,0.3500000000003638,1818.45,0.480629107206687,1.2000000000002728,0.04999999999972715,0.0
2277.85,2278.5,2277.55,2278.5,1778246280,2066,58.38882491808645,0.9646066431178042,2276.2094426528483,2276.358684498182,1.727640126642711,2.195100535584693e-05,0.0005095445329597123,0.40000000000009095,1920.25,1.0759015753157142,0.650000000000091,0.0,0.29999999999972715
2278.4,2278.4,2277.8,2278.05,1778246220,1291,60.31841400136554,1.009951668854228,2276.4180671621007,2276.4387360864885,1.6470944033110821,0.00024145575872003278,0.0004662480602722253,0.8000000000001819,1877.75,0.6875249633870324,0.34999999999990905,0.0,0.25
2277.85,2278.15,2276.55,2276.55,1778246160,799,57.44944803136225,0.9900943338175239,2276.5544417180913,2276.494079769371,1.6615876602174269,-0.00024139747191020966,0.00018693845809541045,-0.34999999999990905,1828.7,0.43692240389347625,1.2999999999997272,0.3000000000001819,0.0
2276.8,2277.1,2274.75,2274.75,1778246100,1027,52.33199283190469,0.8794927826197636,2276.5778282211304,2276.5060766411607,1.7643313987733185,-0.000460960993919568,0.0002373498865191884,-1.699999999999818,1850.4,0.5550151318633809,2.050000000000182,0.29999999999972715,0.0
2273.9,2278.5,2273.85,2278.5,1778246040,6948,41.370846445879366,0.5514774045286686,2276.322796961975,2276.4038775571935,1.9704505845752307,-0.001273717498243232,0.0004587831536385903,-3.900000000000091,2162.0,3.213691026827012,4.599999999999909,0.0,0.0500000000001819
2277.6,2278.3,2277.45,2278.3,1778245980,1655,54.473081117297546,0.5833573515569697,2276.4444353465487,2276.4507843196566,2.143989828534149,0.0016271603852411332,0.0007291198812922141,-0.25,2058.15,0.8041202050385055,0.7000000000002728,0.0,0.15000000000009095
2278.45,2281.4,2278.45,2281.4,1778245920,2560,56.85831379300167,0.6694928388119479,2276.6354415040205,2276.529184934572,2.2622762693531517,0.00037319985950112766,0.0007383044758747324,0.04999999999972715,2138.6,1.1970447956607126,2.950000000000273,0.0,0.0
2280.85,2281.1,2280.25,2280.25,1778245860,1914,62.7867139629717,0.92080135060678,2277.036828027447,2276.6986286626284,2.289970821542219,0.0010533476705656408,0.0008044495681378661,3.0,2225.75,0.8599348534201955,0.599999999999909,0.25,0.0
2280.4,2280.95,2280.4,2280.6,1778245800,1604,61.09156601297921,1.0713045851966854,2277.357130120071,2276.8437804797804,2.165687191432041,-0.00019729486814112907,0.0008104661934675732,3.599999999999909,2215.8,0.7238920480187742,0.1999999999998181,0.34999999999990905,0.0
2280.6,2280.6,2280.0,2280.3,1778245740,5212,61.58794068222234,1.1929660415257786,2277.66597487054,2276.9910832060636,2.0538523920440315,8.770391159429458e-05,0.0007988420804242752,6.699999999999818,2435.4,2.1401001888806768,0.29999999999972715,0.0,0.3000000000001819
2279.85,2280.95,2279.85,2280.2,1778245680,1357,58.570354627941136,1.2148607319086295,2277.873977263822,2277.1031975901396,1.985720078326594,-0.0003288608260983983,0.0008113842777777889,2.25,2178.6,0.6228770770219407,0.34999999999990905,0.75,0.0
2279.85,2281.05,2278.55,2279.7,1778245620,1408,58.570354627941136,1.2181701248650825,2278.0621699053627,2277.210915331703,2.022454358446123,0.0,0.0008099036957469299,1.400000000000091,1999.55,0.7041584356480208,0.15000000000009095,1.2000000000002728,1.1499999999996362
2279.6,2281.4,2278.25,2281.35,1778245560,17839,57.481573114614974,1.186937653536006,2278.2086299143757,2277.304604926538,2.102993332842835,-0.00010965633703974298,0.0008054447290126339,-1.25,2754.2,6.477016919613681,1.75,0.0500000000001819,1.349999999999909
2282.25,2284.0,2282.25,2284.0,1778245500,1450,64.9246915873193,1.3603374249619264,2278.5935223034826,2277.498541988243,2.2670652376397817,0.0011624846464293181,0.0008474595420149063,1.849999999999909,2652.45,0.5466644046070614,1.75,0.0,0.0
2283.7,2284.65,2282.8,2284.65,1778245440,23,68.20451190395096,1.5963590416063198,2279.0798535126746,2277.7417364200764,2.2765605778083753,0.0006353379340562348,0.0006638559076193749,3.099999999999909,2636.95,0.008722197993894463,0.9500000000002728,0.0,0.8999999999996362
2285.2,2285.35,2283.75,2283.75,1778245380,4447,71.20425969215874,1.8827422564518201,2279.6627246067055,2278.0342173447793,2.231806250822069,0.0006568288304067416,0.0005261083707879826,5.349999999999909,2780.05,1.5996115177784571,1.449999999999818,0.15000000000009095,0.0
2284.4,2285.65,2284.4,2284.85,1778245320,1201,67.54417960897933,2.021843154049293,2280.1138936917814,2278.283855880278,2.161677232906207,-0.00035007876772263913,0.0005680595276183642,4.550000000000182,2781.05,0.4318512791931105,0.4499999999998181,0.8000000000001819,0.0
2284.2,2284.2,2283.75,2283.8,1778245260,742,66.62218542940741,2.09182997519747,2280.5030466735166,2278.515861532032,2.0537002876986272,-8.7550341446474e-05,0.0005019616486972111,4.599999999999909,2775.25,0.26736330060354924,0.3999999999996362,0.0,0.0500000000001819
2284.4,2284.4,2283.5,2283.5,1778245200,480,67.1057395170381,2.1387788524484677,2280.8741850855627,2278.7466120601875,1.971293124291589,8.755800717996642e-05,0.00048815202649758944,2.150000000000091,2744.85,0.1748729438767146,0.900000000000091,0.0,0.0
2283.45,2283.45,2281.3,2283.05,1778245140,2465,62.47578052135081,2.0754051368762703,2281.1195007916995,2278.9310586460624,2.05191504398504,-0.00041586412187022415,0.0005229353826373246,-0.25,2824.4,0.8727517348817447,0.3999999999996362,0.0,1.75
2283.8,2286.5,2283.75,2286.5,1778245080,346,63.4756181449359,2.0300222527457663,2281.374786430585,2279.1219975226877,2.12320682655755,0.00015327683986976481,0.0004980738226915277,-1.3999999999996362,2738.4,0.12635115395851593,2.699999999999818,0.0,0.0500000000001819
2287.15,2287.2,2287.05,2287.1,1778245020,1716,71.34555509997256,2.2385681725554605,2281.9248067705294,2279.436821149249,2.2144063389462705,0.0014668534897976926,0.0006377890818485944,2.75,2759.65,0.6218179841646585,0.0500000000001819,0.04999999999972715,0.04999999999972715
2287.4,2287.9,2287.25,2287.3,1778244960,498,71.83331269003736,2.396391122006662,2282.446253744765,2279.749102672808,2.109805886164394,0.00010930634195394084,0.000625033551500937,3.200000000000273,2744.6,0.18144720542155507,0.09999999999990905,0.5,0.0500000000001819
2286.6,2286.65,2286.6,2286.65,1778244900,233,67.85301245719646,2.4289146166252067,2282.841848626216,2280.01776531309,2.0162483228669505,-0.0003497420652269767,0.0005861430307293983,2.199999999999818,2704.9,0.08613996820584864,0.0500000000001819,0.0,0.0
2286.25,2286.25,2285.1,2285.75,1778244840,412,66.12666078284266,2.3987958204816096,2283.166434471338,2280.262166673361,1.9793734426621685,-0.0001530656870462055,0.0005725399039510552,2.800000000000182,2378.1,0.17324755056557756,0.5,0.0,0.650000000000091
2285.65,2286.05,2284.2,2284.3,1778244780,997,63.15998527555372,2.2999985207056852,2283.402964521687,2280.473454254798,1.9844181967577408,-0.0002624384909786226,0.0005485964384598072,1.849999999999909,2345.2,0.4251236568309739,1.349999999999909,0.40000000000009095,0.1000000000003638
2283.95,2284.85,2283.9,2284.85,1778244720,6145,55.55499103073127,2.06076988389259,2283.455063138669,2280.609789382061,1.9676740398464736,-0.0007437709185571517,0.0005906092390170695,-3.200000000000273,2524.45,2.4341935867218605,0.900000000000091,0.0,0.04999999999972715
2284.9,2284.9,2283.1,2283.1,1778244660,894,58.55800202437396,1.925638958937725,2283.5926761730816,2280.7780329357056,1.9556973227145955,0.0004159460583639252,0.0006054428147510097,-2.5,2473.45,0.36143847662172274,1.800000000000182,0.0,0.0
2284.0,2285.8,2283.0,2285.2,1778244600,8395,54.781648790376266,1.7260276763217917,2283.6314689185024,2280.9043845852857,2.016004656806423,-0.0003938903234277369,0.0006194097452044859,-2.599999999999909,2813.0,2.9843583362957697,1.199999999999818,0.6000000000003638,1.0
2285.5,2288.1,2285.5,2288.1,1778244540,3068,59.47267377129512,1.6696253588720538,2283.8094242595976,2281.0846047976274,2.1648614670345294,0.0006567425569177221,0.0006353940872564481,-0.75,2705.8,1.133860595757262,2.599999999999909,0.0,0.0
2288.85,2288.85,2288.7,2288.7,1778244480,443,67.5654738497854,1.8736449066382193,2284.289479092017,2281.389130099681,2.2495142193891993,0.0014657624152263349,0.000771016109215169,3.199999999999818,2660.1,0.16653509266568928,0.15000000000009095,0.0,0.0
2289.25,2289.6,2289.25,2289.5,1778244420,973,68.37745791490217,2.0440460348695524,2284.761909654682,2281.697399507537,2.1424060608613993,0.00017476025078089208,0.0006354062089146948,5.300000000000182,2638.35,0.36879110049841757,0.25,0.09999999999990905,0.0
2289.45,2289.45,2288.4,2288.4,1778244360,2789,68.7980645989964,2.1702116363626374,2285.208394449474,2282.001423056261,2.064377056514137,8.73648574859498e-05,0.0006353775408121239,4.549999999999727,1885.85,1.4789087149030942,1.0499999999997272,0.0,0.0
2288.35,2290.0,2287.65,2290.0,1778244300,3175,63.773836933164716,2.1565782855509497,2285.5075949780953,2282.2503868579765,2.084778695334549,-0.00048046474043983434,0.000646669133734161,4.349999999999909,1972.1,1.6099589270320978,1.650000000000091,0.0,0.6999999999998181
2291.15,2291.35,2291.15,2291.35,1778244240,398,69.81631843585538,2.3446823179856437,2286.0449668849433,2282.599391294919,2.1501516456677954,0.0012235890488780932,0.000733082380080293,5.650000000000091,1990.85,0.19991460933772007,0.1999999999998181,0.0,0.0
2291.55,2291.55,2290.8,2290.95,1778244180,120,70.57149386670133,2.49724607766575,2286.5692557530438,2282.9503955578634,2.0501408138343815,0.00017458481548571214,0.0007142855209300872,2.700000000000273,1774.5,0.0676246830092984,0.6000000000003638,0.0,0.1499999999996362
2291.05,2291.05,2289.6,2289.7,1778244120,1594,68.2720988168381,2.5484314041650578,2286.995993300373,2283.268027104614,2.0429878985605163,-0.00021819292618530106,0.0006487047061009783,1.800000000000182,1794.15,0.8884429952902488,1.3500000000003638,0.0,0.09999999999990905
2289.6,2290.0,2289.6,2289.95,1778244060,384,61.966531712642904,2.443822398953216,2287.2439939384326,2283.516339767178,2.0006316200919274,-0.0006328975797125214,0.0007115308325234166,0.15000000000009095,1776.25,0.21618578465869107,0.34999999999990905,0.0500000000001819,0.0
2290.0,2290.1,2290.0,2290.1,1778244000,153,62.98223706274917,2.365922780636538,2287.506470706201,2283.770600952779,1.8934436472282183,0.00017470300489175195,0.0006803240075477069,1.650000000000091,1759.9,0.08693675777032786,0.09999999999990905,0.0,0.0
2289.95,2289.95,2289.65,2289.65,1778243940,500,62.75662822532492,2.2739396291849516,2287.739187781801,2284.01293032718,1.7831976724261962,-2.1834061135428406e-05,0.0006704118137315216,-1.2000000000002728,1661.65,0.30090572623597023,0.29999999999972715,0.0,0.0
2289.65,2289.65,2289.25,2289.25,1778243880,104,61.33693014450927,2.1520275916755054,2287.9211698978197,2284.233991882977,1.7058264101100262,-0.00013100722723191627,0.0005034002152292687,-1.900000000000091,1649.55,0.06304749780243096,0.40000000000009095,0.0,0.0
2289.95,2292.5,2289.65,2292.5,1778243820,1364,62.25645560319325,2.055919555544733,2288.114391812313,2284.4581490640367,1.7875530951021605,0.0001310243923742238,0.0005022402877607025,-1.1000000000003638,1631.95,0.8358099206470786,2.550000000000182,0.0,0.29999999999972715
2292.2,2292.2,2291.95,2291.95,1778243760,158,68.33844444257396,2.136679133441703,2288.5034973539973,2284.7617510615255,1.8205850168805777,0.0009825542042403157,0.0005862223916816535,2.599999999999909,1614.95,0.0978358463110313,0.25,0.0,0.0
